brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status
H&R Block,f4f8fd60-94c4-45ee-bf1f-504b5a4f8fdb,H&R Block,2300 S Wrangleboro Rd,Mays Landing,NJ,08330-4331,39.45328140258789,-74.63247680664062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,48ca5978-953d-4bf2-bab9-b5a4f574174e,H&R Block,55 W Pleasant Ave,Maywood,NJ,07607-1334,40.90477752685547,-74.06278228759766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8d7ec1a6-b140-4c5c-93bf-09de05f9e391,H&R Block,111 W Barr St,McDonald,PA,15057-1475,40.368038177490234,-80.23564910888672,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,357affdd-d87f-4792-a3b8-fa42307e76bd,H&R Block,731 Broadway St,McKees Rocks,PA,15136-2225,40.472755432128906,-80.07445526123047,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,5ce5c392-7aeb-4e40-a438-e9376a0f5964,H&R Block,4313 Walnut St,McKeesport,PA,15132-6100,40.3223876953125,-79.83325958251953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ae797cd8-81af-446e-be40-07efe6f790cc,H&R Block,4830 Carlisle Pike,Mechanicsburg,PA,17050-7707,40.236083984375,-76.96659851074219,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9d5510a1-136f-4b54-b1e6-85a281593981,H&R Block,5258 Simpson Ferry Rd,Mechanicsburg,PA,17050-3531,40.21738052368164,-76.98160552978516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ed2dcb0d-083f-44f9-a74d-2a82ff07b689,H&R Block,6560 Carlisle Pike,Mechanicsburg,PA,17050-8206,40.2480354309082,-77.0310287475586,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,947cde4d-387c-485d-89eb-ecc10a12b134,H&R Block,141 N Diamond St,Mercer,PA,16137-1221,41.22737503051758,-80.23836517333984,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ee81c66f-d97b-40ba-8812-adf92532392a,H&R Block,46 S Main St,Mercersburg,PA,17236-1516,39.827354431152344,-77.90386962890625,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,fcf43829-e5cd-4c3a-9473-faf02555fe3a,H&R Block,213 Dale St,Meyersdale,PA,15552-1450,39.81534957885742,-79.02812194824219,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ff5af198-a916-42e4-94a9-54549c7c0fca,H&R Block,1165 State Route 35,Middletown,NJ,07748-2605,40.39889907836914,-74.11111450195312,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6bfbd30d-b110-423a-878c-933415cd09ee,H&R Block,1171 W Baltimore Pike,Middletown Twp,PA,19063-5127,39.91316604614258,-75.43798065185547,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,de4e47be-38bd-44c1-a41c-745ac2cc568b,H&R Block,2 Cedar Green Ctr,Mifflinburg,PA,17844-9691,40.92607879638672,-77.02181243896484,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,70c51c32-7a25-444c-b807-727785232b34,H&R Block,4277 William Penn Hwy,Mifflintown,PA,17059-7338,40.56006622314453,-77.3881607055664,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,36ccf92d-29b5-4b0d-9311-ecf8da9bf136,H&R Block,2112 N 2nd St,Millville,NJ,08332-1304,39.42087936401367,-75.04310607910156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3ba0ee3c-fd66-4e0c-8af1-a276042905db,H&R Block,58 Broadway St,Milton,PA,17847-1125,41.020015716552734,-76.85328674316406,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1f41685e-5a3a-408f-beaa-a1703dade9b3,H&R Block,241 W Main St,Monongahela,PA,15063-2442,40.20231628417969,-79.92505645751953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2a50a4d5-bf00-4d1c-a6c5-69e2fc669c22,H&R Block,350 Mall Circle Dr,Monroeville,PA,15146-2206,40.42694091796875,-79.79608154296875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3d1df55f-d572-42cb-8bee-c7b1fde70231,H&R Block,3747 William Penn Hwy,Monroeville,PA,15146-2189,40.43720245361328,-79.78695678710938,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,93bd967e-d707-4027-b2a8-5ca6e51bc941,H&R Block,30 Lackawanna Plz,Montclair,NJ,07042-3604,40.811458587646484,-74.21415710449219,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d3ba957b-26bb-4bf1-aa63-b1906db4cb64,H&R Block,26 Speedwell Ave,Morristown,NJ,07960-6802,40.79892349243164,-74.48120880126953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f3cf2a18-8b38-4326-bfb6-a75bec7a8ee5,H&R Block,1 E Trenton Ave,Morrisville,PA,19067-1004,40.21635437011719,-74.78173828125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6df0e0ca-85c5-4baa-a149-11a733e4aeac,H&R Block,59 S Mountain Blvd,Mountain Top,PA,18707-1126,41.15899658203125,-75.88890838623047,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ad13e246-3ec8-4c85-8c4b-8b26fc3445e2,H&R Block,91 E Main St,Mt Joy,PA,17552-1454,40.109352111816406,-76.49922943115234,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1f142b36-d35a-4f97-8ec6-cedc0e43aace,H&R Block,514 Washington Rd,Mt Lebanon,PA,15228,40.383853912353516,-80.0439224243164,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ce89e238-7ab3-4468-b5e0-9d19079ac434,H&R Block,293 US Highway 206,Mt Olive Twp,NJ,07836-9548,40.831668853759766,-74.70745849609375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,64989b40-075e-4799-b888-29dc2abcd5ac,H&R Block,248 Countryside Plz,Mt Pleasant,PA,15666-1838,40.12705612182617,-79.55252838134766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3086f500-fa3d-4336-b0e5-f633b8276a98,H&R Block,2 W Shirley St,Mt Union,PA,17066-1249,40.38461685180664,-77.88309478759766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1eddcb3d-4fba-4f04-9c91-0bbde655b768,H&R Block,103 E Water St,Muncy,PA,17756-1119,41.20578384399414,-76.78411102294922,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,989c846d-edec-42c7-9cce-a1ed0b811e6b,H&R Block,899 E Lincoln Ave,Myerstown,PA,17067-2222,40.384666442871094,-76.26866149902344,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e211b716-3dfe-4818-944c-01140c7c03d5,H&R Block,7 N Market St,Nanticoke,PA,18634-1410,41.20555114746094,-76.00506591796875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ed99a2f5-4803-4a93-a388-b2e35e821ef6,H&R Block,2313 Freeport Rd,Natrona Heights,PA,15065-1650,40.630462646484375,-79.71770477294922,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,599b825e-9acd-41c2-bc95-934bcf67e59e,H&R Block,166 Bath Nazareth Hwy,Nazareth,PA,18064-9080,40.73259735107422,-75.31462860107422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,76339bd9-de54-4d2e-9f6c-215a10d5da60,H&R Block,116 3rd Ave,Neptune City,NJ,07753-6400,40.20267868041992,-74.02848815917969,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f961b63e-938c-491e-a7ec-6107190b622a,H&R Block,8279 State Route 22,New Alexandria,PA,15670-3155,40.39757537841797,-79.4224853515625,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4d97dc08-74ff-48a0-b4fa-2ccd2a84b96f,H&R Block,241 Broad St,New Bethlehem,PA,16242-1001,41.001502990722656,-79.33353424072266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,298e0af8-0131-4518-aa16-60cf6524197e,H&R Block,922 3rd Ave,New Brighton,PA,15066-1917,40.7335319519043,-80.31293487548828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3e362434-2625-418d-bc6d-20de29b9a209,H&R Block,40 Jersey Ave,New Brunswick,NJ,08901-2382,40.48999786376953,-74.45484161376953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,45b4472a-fe42-46ab-a526-f0514311560d,H&R Block Tax Preparation Office,Brunswick Town Center 40 Jersey Ave,New Brunswick,NJ,08901,40.490333557128906,-74.45563507080078,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6866a49f-8a1b-4257-96a5-f68e83983d96,H&R Block,842 W Main St,New Holland,PA,17557-9219,40.092288970947266,-76.1176986694336,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d7f09822-20ca-4809-b16b-efca689c254d,H&R Block,334 Lincoln Way E,New Oxford,PA,17350-9399,39.867027282714844,-77.04580688476562,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8ad4a562-7c96-4728-80cd-5bfb45161178,H&R Block,129 W Neshannock Ave,New Wilmington,PA,16142-1183,41.12205505371094,-80.33394622802734,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,82c076e4-d411-4a46-8f1e-6ca585c236a9,H&R Block,195 Bloomfield Ave,Newark,NJ,07104-1101,40.760536193847656,-74.17640686035156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1ade551c-40fc-4f25-8d1c-070bbc61b5a7,H and R Block,283 Ferry St,Newark,NJ,07105-3443,40.728580474853516,-74.15109252929688,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,82dd35d2-f562-47b9-9390-ba0bc2791b58,H&R Block,36 Jones St,Newark,NJ,07103,40.735904693603516,-74.18763732910156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3afec329-d585-43e4-9e58-b43d98ef432b,H&R Block,594 Broadway,Newark,NJ,07104,40.770835876464844,-74.16255187988281,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0c5f9ab5-28c5-41a3-a1e7-544f61f7a3eb,H&R Block,726 Broad St,Newark,NJ,07102-4102,40.73733901977539,-74.17069244384766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9f1ec6f1-1a64-4ebb-aa3f-735a8c3f02ac,H&R Block,26 Red Hill Ct,Newport,PA,17074-8706,40.486244201660156,-77.11788940429688,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2740e147-60bd-4a33-b53a-77cbc0151384,H&R Block,227 Newton Sparta Rd,Newton,NJ,07860-2818,41.03840255737305,-74.70353698730469,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,960892cc-24cd-4c6e-8722-aed1b3807110,H&R Block,2114 S Eagle Rd,Newtown,PA,18940-1574,40.23060607910156,-74.94135284423828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d5d51cf4-7c17-4780-b358-0f0de6fd7a23,H&R Block,1 Mill Rd,Newville,PA,17241-9013,40.17808151245117,-77.38939666748047,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9c4f62fd-fff2-4a03-91b3-dcee9ed72053,H&R Block,8330 Easton Rd,Nockamixon Twp,PA,18942-1615,40.49362564086914,-75.1766128540039,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a99621a1-c5a6-4540-8f7d-5ca355d047fd,H&R Block,132 W Germantown Pike,Norristown,PA,19401-1330,40.14500427246094,-75.32058715820312,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7355f9af-6d7e-4bc6-a69f-4a0a5fb20bbb,H&R Block,7 Ridge Rd,North Arlington,NJ,07031-6306,40.78215026855469,-74.13856506347656,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3fb7d5a5-7f79-447d-ad6b-3b308b1c0cd2,H&R Block,516 Milltown Rd,North Brunswick,NJ,08902-3327,40.46479034423828,-74.451904296875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c5ee22bd-bc48-4048-9646-303c6274063f,H&R Block Tax Preparation Office,516 Milltown Rd Ste 3,North Brunswick,NJ,08902,40.46500015258789,-74.45140838623047,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,caa0b9e5-1acb-4e33-88af-3c52b3e9e6e1,H&R Block,8953 US-30,North Huntingdon Twp,PA,15642-2704,40.32086181640625,-79.69055938720703,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2d49d6c3-28bb-4a22-aaef-4e5b2a5557e7,H&R Block,355 Lincoln Hwy,North Versailles,PA,15137,40.384521484375,-79.82128143310547,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,17cc09b3-ba5d-4dae-9bf0-97377593a140,H&R Block,981 N Wales Rd,North Wales,PA,19454-1422,40.24447250366211,-75.24105072021484,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6378140a-b701-4ee6-b5fa-8c4c85506cc6,H&R Block,3909 Bigler Ave,Northern Cambria,PA,15714-2050,40.65903091430664,-78.78340911865234,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,cad03345-f96c-4a24-a3cc-b10ff847644b,H&R Block Tax Preparation Office,233a Franklin Ave,Nutley,NJ,07110,40.81597137451172,-74.1622314453125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7e1e5d4e-a63c-4ff8-892f-7fba85d873cc,H&R Block,210 E 10th St,Ocean City,NJ,08226-3454,39.27842330932617,-74.5787124633789,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d8f24ecf-e939-4641-97c1-bbc70bbf432d,H&R Block,2309 State Route 66,Ocean Twp,NJ,07712-3950,40.22832489013672,-74.04460144042969,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6b95bb66-a077-4003-bfdf-d94112bb7690,H&R Block,2087 US-9,Ocean View,NJ,08230-1148,39.209503173828125,-74.70195007324219,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,3ccd3dc6-25f8-4727-a115-2f852245cb9c,H&R Block,227 Seneca St,Oil City,PA,16301-1319,41.43470764160156,-79.70856475830078,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7bbd1aac-d5c9-4902-8700-8b56142fbcc1,H&R Block,1061 US-9,Old Bridge,NJ,08857-2875,40.44887161254883,-74.29559326171875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0b1750fe-60f0-4f8a-9ce1-09bb91e42f87,H&R Block,8 S 3rd St,Oxford,PA,19363-1692,39.784912109375,-75.97917938232422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b3cc4dd4-47be-42a9-b710-e457f528c3fe,H&R Block,54 E Main St,Palmyra,PA,17078-1710,40.30807113647461,-76.59452819824219,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,413413b4-c0b1-4b00-a1df-033beb93dce5,H&R Block,901 E Main St,Palmyra,PA,17078-1923,40.31465530395508,-76.58413696289062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4c05d7ca-b8a8-443c-afba-996523aee8d5,H&R Block,337 US Highway 46,Parsippany-Troy Hills Twp,NJ,07054-2314,40.858726501464844,-74.35904693603516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d775ee17-7c14-47b1-b9d4-b474d057bd91,H&R Block,158 Main Ave,Passaic,NJ,07055-2300,40.844627380371094,-74.12847137451172,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a4b4331b-69e4-4d76-9c02-59b25f0f6ead,H&R Block,395 Union Ave,Paterson,NJ,07502-1915,40.92078399658203,-74.18608856201172,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,01f02aac-0e48-48d4-9c35-c786e1551885,H&R Block,56 Broadway,Paterson,NJ,07505-1021,40.920684814453125,-74.17446899414062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2b0d6af4-2daa-4837-acff-ce031d8620e1,H&R Block,1432 Baltimore St,Penn Twp,PA,17331-8529,39.77174377441406,-76.95755767822266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7c14a477-ac22-437c-9b4d-9a328ab0f7cc,H&R Block,1609 State Rd,Penn Twp,PA,17020-9546,40.355247497558594,-76.99102783203125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,fbb47467-2d89-4fbe-bc5a-0eea6ea2785c,H&R Block,2 W 2nd St,Pennsburg,PA,18073-1335,40.40050506591797,-75.49845886230469,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ede35ecb-cd51-4ce2-9f06-69da0d143682,H&R Block,130 N Broadway,Pennsville,NJ,08070-1644,39.661643981933594,-75.5125961303711,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,7299a6e9-a292-48ab-8a70-5bd64e587f75,H&R Block,507 Constitution Ave,Perkasie,PA,18944-1248,40.36411666870117,-75.29741668701172,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,58de2db8-d5af-4e60-8f47-1d47bb0e9627,H&R Block,365 Convery Blvd,Perth Amboy,NJ,08861-3741,40.51750946044922,-74.28662872314453,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,26d5454b-97ba-4fc8-8f3e-24d2321e3ef6,H&R Block,100 S 52nd St,Philadelphia,PA,19139,39.95835494995117,-75.22534942626953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6f647c58-e981-4eee-b96e-1da32c5915b0,H&R Block,1201 Chestnut St,Philadelphia,PA,19107-4106,39.9506950378418,-75.16033935546875,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c4dfa3fb-a514-46cb-a5a7-694cfbdf6686,H&R Block,1500 John F Kennedy Blvd,Philadelphia,PA,19102-1533,39.95359802246094,-75.16588592529297,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f2d4930f-cbf3-4841-9052-2e516a9f9965,H&R Block,1700 Frankford Ave,Philadelphia,PA,19125-2604,39.97465133666992,-75.13334655761719,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,df820b6f-fa8c-494d-aa88-51c15d82759c,H&R Block,1829 E Allegheny Ave,Philadelphia,PA,19134-3119,39.99584197998047,-75.11245727539062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9212afb1-2cfc-42f3-b244-c074c24a10b3,H&R Block,1908-1912 Philadelphia Mill Cr,Philadelphia,PA,19154,40.087127685546875,-74.9620132446289,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,86ce0e92-9ec6-478c-a0f2-c189a20ee76c,H&R Block,1927 Walnut St,Philadelphia,PA,19103-4651,39.95064163208008,-75.1736831665039,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c99d06fb-4252-4491-b491-0eb8fdf4d09f,H&R Block,1951 E Moyamensing Ave,Philadelphia,PA,19148-2526,39.92353057861328,-75.15239715576172,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,60f99ef4-4364-46a6-8ad5-31fc7ef6f472,H&R Block,2002 Frankford Ave,Philadelphia,PA,19125-1921,39.978843688964844,-75.13052368164062,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c045fe25-b533-4e35-9c18-fff4c1171e77,H&R Block,2029 S Broad St,Philadelphia,PA,19148-5505,39.92474365234375,-75.16920471191406,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,e0b692f8-01f4-4ae9-a64a-21d10966265c,H&R Block,2121 W Lehigh Ave,Philadelphia,PA,19132-2654,39.9965705871582,-75.16605377197266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,624cf5eb-7adb-48f2-8b7c-e418643a6c22,H&R Block,2308 W Oregon Ave,Philadelphia,PA,19145-4129,39.91787338256836,-75.18695831298828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8a65dc11-f339-4727-a3ea-275359ed319e,H&R Block,2329 Cottman Ave,Philadelphia,PA,19149-1003,40.048065185546875,-75.05840301513672,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f9ef4a43-5676-4fb1-b75d-5d92dddbc3d3,H&R Block,2932 Island Ave,Philadelphia,PA,19153-2026,39.902408599853516,-75.24198150634766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,c896c671-75d9-4682-905a-147b89e5072b,H&R Block,301 W Chelten Ave,Philadelphia,PA,19144-3834,40.03019714355469,-75.18070220947266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,978378df-bc72-426b-94ca-c0e37379c82e,H&R Block,3210 Red Lion Rd,Philadelphia,PA,19114-1109,40.080570220947266,-74.99476623535156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6d21e0b0-1027-4adc-908f-4fc8659a58de,H&R Block,330 W Oregon Ave,Philadelphia,PA,19148-4709,39.914485931396484,-75.15638732910156,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,28711544-191c-4751-bab9-c58975db3772,H&R Block,3400 Aramingo Ave,Philadelphia,PA,19134-4509,39.99253845214844,-75.10100555419922,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,a754e4e5-25e5-4a1e-bb67-2513e4ec8c96,H&R Block,3908 Kensington Ave,Philadelphia,PA,19124-4400,40.006473541259766,-75.09642791748047,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,78b556be-8e3f-40ba-a2f3-901c74086571,H&R Block,4009 Market St,Philadelphia,PA,19104-3002,39.95734786987305,-75.20240020751953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,aa4c020f-9e13-4837-9a1e-3d343febdbd9,H&R Block,4229 N Broad St,Philadelphia,PA,19140-3019,40.01777267456055,-75.14879608154297,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,1122be3c-fcbe-4a5a-867d-58863b0b967c,H&R Block,4600 E Roosevelt Blvd,Philadelphia,PA,19124-2358,40.0314826965332,-75.10013580322266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2d9ddafa-9e75-4359-bd27-0d93ae50e448,H&R Block,5206 Lancaster Ave,Philadelphia,PA,19131-4007,39.97724151611328,-75.22722625732422,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,4748c8fd-9ecb-473d-b093-ccd9837ce9ca,H&R Block,5751 N Broad St,Philadelphia,PA,19141-2300,40.041194915771484,-75.14386749267578,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,70c01326-2959-4fc3-8077-d23b27012626,H&R Block,6185 Ridge Ave,Philadelphia,PA,19128-2627,40.03550720214844,-75.21702575683594,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,84fb0e01-f065-4f6a-9a7d-986214f508a1,H&R Block,6300 Woodland Ave,Philadelphia,PA,19142-2322,39.927242279052734,-75.23175048828125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,5d731adb-1b90-4849-84eb-421b4e7438cc,H&R Block,6547 E Roosevelt Blvd,Philadelphia,PA,19149-2918,40.03520202636719,-75.06689453125,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,5c43faa5-a1a3-45aa-ade1-fc9eeeae420f,H&R Block,7245 Frankford Ave,Philadelphia,PA,19135-1010,40.03648376464844,-75.04117584228516,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6d5bf1f1-26a6-4fca-828e-969051024d54,H&R Block,7270 Rising Sun Ave,Philadelphia,PA,19111-3948,40.06142807006836,-75.08402252197266,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8ce5c962-8fba-4e74-a980-78a8a2da8056,H&R Block,7608 City Ave,Philadelphia,PA,19151-2007,39.97856140136719,-75.27132415771484,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,8a479460-86a7-4c2a-a7fc-29f30af82963,H&R Block,8731 Frankford Ave,Philadelphia,PA,19136,40.04795455932617,-75.01288604736328,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,bb8a9059-ab72-402e-9166-6ac5f25814cb,H&R Block,9920 E Roosevelt Blvd,Philadelphia,PA,19115-1705,40.094478607177734,-75.01819610595703,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,583cf976-5d16-4879-9bd0-e656f76bbcb8,H&R Block,1065 N Front St,Philipsburg,PA,16866-8258,40.90278244018555,-78.23320770263672,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,2fac4ddf-acfa-4f25-a1fa-543e4205a250,H&R Block,201 Strykers Rd,Phillipsburg,NJ,08865-5400,40.70084762573242,-75.15656280517578,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,963da428-c1b8-4625-8c3e-9938ca35ba12,H&R Block,220 Schuylkill Rd,Phoenixville,PA,19460-5203,40.13520812988281,-75.54340362548828,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,034a573d-79a9-43f3-bcde-3129b14df582,H&R Block,125 S Tulpehocken St,Pine Grove,PA,17963-1055,40.54965591430664,-76.38483428955078,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,cb5031a1-f329-4bc3-96ec-34a6bcce8612,H&R Block,610 Blackwood Clementon Rd,Pine Hill,NJ,08021-5213,39.80483627319336,-75.00590515136719,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,d8f8a42c-a1c6-4286-98cf-49550ffbbb99,H&R Block,1290 Centennial Ave,Piscataway,NJ,08854-4324,40.551673889160156,-74.44361114501953,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,10a2a1a4-ad36-472d-9e1a-049ce800fddb,H&R Block,1023 Wood St,Pittsburgh,PA,15221-2129,40.44426345825195,-79.88447570800781,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,ea7acaf6-ef0c-4868-8d36-b426f06eb0ba,H&R Block,11651 Penn Hills Dr,Pittsburgh,PA,15235-3329,40.46464157104492,-79.82715606689453,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,223256ad-1096-40f9-b9bb-753590e53506,H&R Block,1619 S Braddock Ave,Pittsburgh,PA,15218-1663,40.426780700683594,-79.88772583007812,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,979cf847-0ab4-487e-97c6-d543f16383ba,H&R Block,1928 Murray Ave,Pittsburgh,PA,15217-1672,40.43513107299805,-79.92293548583984,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,f4245037-e179-4244-a62b-955f744bdf6b,H&R Block,21 Yost Blvd,Pittsburgh,PA,15221-5203,40.4141731262207,-79.84745025634766,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,6fa19c14-8923-4b4f-aac5-49fc293eba6b,H&R Block,211 N Whitfield St,Pittsburgh,PA,15206-3000,40.46306610107422,-79.9251708984375,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,edc09c6d-f396-4e37-a9d9-499cb3dd4bb7,H&R Block,223 S Highland Ave,Pittsburgh,PA,15206,40.45828628540039,-79.92478942871094,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,9bb0c7ce-f4db-4b91-a886-878403ddf9f2,H&R Block,234 Brownsville Rd,Pittsburgh,PA,15210-2187,40.414981842041016,-79.98771667480469,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,0063c8e9-98f5-4d99-956e-2238edff94ab,H&R Block,248 Crafton Ingram SHP Ctr,Pittsburgh,PA,15205-2353,40.44162368774414,-80.07093048095703,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,80eec44b-9fca-4bcb-86ad-afd8e5fb8b3a,H&R Block,2757 E Carson St,Pittsburgh,PA,15203-2103,40.42636489868164,-79.96574401855469,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,b5bd5dba-07b5-4d2a-83f4-3f48c9e01d80,H&R Block,302 Curry Hollow Rd,Pittsburgh,PA,15236-4621,40.337554931640625,-79.97590637207031,Overture Places 2026-07-22.0,2026-07-22,open
H&R Block,dba058f9-76fc-4814-9f78-fa2721e2c405,H&R Block,3020 McIntyre Square Dr,Pittsburgh,PA,15237-4093,40.553001403808594,-80.01911163330078,Overture Places 2026-07-22.0,2026-07-22,open
