brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
Retail Center,8f7d1638-7728-46c0-b4bb-f3463bb2ffa1,Kumon Math and Reading Center of Philadelphia - Chestnut Hill,7630 Germantown Ave 2nd Floor,Philadelphia,PA,19118,40.06722640991211,-75.19735717773438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail District,ebb679de-3e22-4bf2-bce8-ef6164b9c89d,Amc Dine-in Fashion District 8,1001 Market St Unit 3050  Ste 3050,Philadelphia,PA,19107-3016,39.95199966430664,-75.1572494506836,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail District,5a14171a-fc12-4a8b-902c-ff514b58bdee,Industrious Philadelphia Fashion District,901 Market St,Philadelphia,PA,19107-3042,39.951969146728516,-75.1553726196289,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,c1677743-c32b-4b46-998a-3487bf309650,Citizens Whitman Plaza,330 Oregon Ave,Philadelphia,PA,19148,39.91315460205078,-75.1546401977539,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,528a6704-a112-4f1b-bea1-2aa353595c3d,Pennsylvania Department of Transportation - Driver License Center Whitman Plaza,330 W Oregon Ave,Philadelphia,PA,19148-4709,39.913177490234375,-75.15725708007812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,8d82c468-1be5-44e6-aeeb-c5ad3ea6ca42,Shoprite Of Whitman Plaza,330 W Oregon Ave,Philadelphia,PA,19148-4723,39.91313934326172,-75.15563201904297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,77f5eb5a-57e6-475b-b1e1-fdd5b5173e88,Snyder Plaza East,31 Snyder Ave,Philadelphia,PA,19148-2709,39.92184829711914,-75.14681243896484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Plaza,4b544ed7-228c-4b02-ad3f-39efaf23abf0,Snyder Plaza Haircuttery,47 Snyder Ave,Philadelphia,PA,19148-2709,39.92158889770508,-75.1469497680664,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,5eeebbe7-0ab8-48c7-9fa3-70ffbd184b89,Kumon Math & Reading Center of Phillipsburg,"224 Stockton St Ste #4",Phillipsburg,NJ,08865,40.688480377197266,-75.1865234375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,da613d11-8537-44b2-a1b2-75b0702de14a,Dyslexia Reading Center of Central Pennsylvania,277 W Pine Grove Rd,Pine Grove Mills,PA,16868-1050,40.73251724243164,-77.8920669555664,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b09acbf5-25d8-4ecb-9776-c7843fbefea6,Kumon Math and Reading Center of Piscataway,1030 Stelton Rd,Piscataway,NJ,08854-2395,40.55150604248047,-74.43272399902344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d7ea8a32-2ee2-40bd-b588-b37e0c9c82e9,Kumon Math and Reading Center,660 Plainsboro Rd,Plainsboro,NJ,08536-3002,40.32759475708008,-74.57608032226562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,8faffe07-7246-4651-a6ac-d3fe0311e3c9,Amc Plymouth Meeting Mall 12,494 W Germantown Pike,Plymouth Meeting,PA,19462-1302,40.114463806152344,-75.2796401977539,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,1ba78a63-1bda-4ddc-bff3-61214f78c476,Auntie Anne's Pretzels Plymouth Meeting Mall,500 W Germantown Pike,Plymouth Meeting,PA,19462-1353,40.11616134643555,-75.2821273803711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,f70b9a9b-3bcc-46fe-8e60-39fe947c1594,Garden Stop at Plymouth Meeting Mall,500 W Germantown Pike,Plymouth Meeting,PA,19462-1353,40.1142463684082,-75.28167724609375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,af603c19-4676-44dd-af31-979b0d14fd16,Ideal Image Plymouth Meeting Mall,500 W Germantown Pike Ste 1725,Plymouth Meeting,PA,19462,40.114986419677734,-75.28277587890625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,e84da4a9-eca1-49ae-b1cf-e385ead2b133,PREIT Plymouth Meeting Mall (Plymouth Meeting PA),500 W Germantown Pik,Plymouth Meeting,PA,19642,40.11690902709961,-75.279296875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,e3fa5ebd-5863-47e8-8b2f-422119051cd7,Warby Parker Plymouth Meeting Mall,500 West Germantown Pike,Plymouth Meeting,PA,19462,40.116336822509766,-75.28144836425781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Mall,df2d0c35-523a-4bd6-9b26-b7c66eeffe02,Plymouth Meeting Mall Barber Shop,500 W Germantown Pike,Plymouth Twp,PA,19462-1353,40.115936279296875,-75.28199768066406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ec57ae85-cbc6-42d5-8dd3-9981ae169f0f,Kumon Math & Reading Center of Princeton,301 N Harrison St 2nd Fl Ste D,Princeton,NJ,08540,40.36404800415039,-74.6512680053711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1a8c4e53-d5da-40c6-96a6-ac21222cbe01,Kumon Math and Reading Center,217 Clarksville Rd,Princeton Junction,NJ,08550-5375,40.30022048950195,-74.64137268066406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,e4bb1a13-852e-4ca4-a872-fb1238b3d478,Kumon Math and Reading Center of West Windsor,2025 Old Trenton Rd,Princeton Junction,NJ,08550-2412,40.28056335449219,-74.57018280029297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1a3e67c4-b743-42cd-b176-eef3665f2757,Kumon Math and Reading Center of Robbinsville,2350 N J. 33 BUILDING B SUITE Ste 109,ROBBINSVILLE,NJ,08691,40.21834945678711,-74.6273422241211,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,003aa0bc-5aec-4e84-bcca-d548974391d2,Kumon Math and Reading Center,73 W Main St,Ramsey,NJ,07446-1841,41.057228088378906,-74.14469146728516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,2a627f09-cbd8-4b9f-826b-ea8c12122c7e,Kumon Math and Reading Center of Randolph,500 RT-10,Randolph,NJ,07869,40.86331558227539,-74.56803894042969,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,0b38d7a1-f2c8-4f4a-8473-d48501d26d60,Kumon Math & Reading Center of Somerville,11-45 Rte 206,Raritan,NJ,08869,40.5694580078125,-74.6256103515625,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,aa17378a-8c90-4c01-bc9e-cad8bbc31c03,Waterfront Rehabilitation & Healthcare Center,633 New Jersey 28,Raritan,NJ,08869,40.58432388305664,-74.64678955078125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,eaeb580c-f6c4-4372-b7fb-bbe7061b975c,Reading Center City Dev Fund,19 N 6th St,Reading,PA,19601-3582,40.335960388183594,-75.92554473876953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d12bd350-8dbc-4b4a-b49e-411e90417441,Reading Center Plus,701 Walnut St,Reading,PA,19601-3519,40.338687896728516,-75.92359924316406,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,8c9e0a0b-8807-4db3-a92d-405895c339ba,Kumon Math and Reading Center of Ridgefield Park,55 Challenger Rd,Ridgefield Park,NJ,07660-2102,40.84678649902344,-74.0130615234375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,dfefd2bb-ee8c-4e40-98e7-8845f2c3d50d,Kumon Math and Reading Center,545 State RT 17,Ridgewood,NJ,07450-2035,40.99018096923828,-74.0957260131836,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d821351d-6802-4fd9-8e20-02acd53dfc92,Kumon Math & Reading Center of Ringwood,145 Carletondale Rd,Ringwood,NJ,07456,41.11838912963867,-74.26091766357422,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,4ffcf949-eb7f-42ad-85fe-dd6e2895f89f,Kumon Math & Reading Center of Robbinsville,1140 Rte 130 Ste 5,Robbinsville,NJ,08691,40.2194938659668,-74.61615753173828,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,e9a6823b-bc1e-437d-81e2-9a2b32b6c6d4,Kumon Math & Reading Center of Rockaway,211 Enterprise Dr,Rockaway,NJ,07866,40.907196044921875,-74.56400299072266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,040c237d-1c2e-4ed3-9451-de4ddf36d94f,Kumon Math and Reading Center,1130 Perry Hwy,Ross Twp,PA,15237-2132,40.547916412353516,-80.03587341308594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,882d403b-ca34-430d-bab6-a4adad5cd001,Kumon Math and Reading Center,446D Market St,Saddle Brook,NJ,07663,40.89706039428711,-74.09896087646484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,37d20042-6ec6-437e-9447-7058735fa268,Kumon Math and Reading Center,409 Park Ave,Scotch Plains,NJ,07076-1715,40.65040969848633,-74.39759826660156,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,7c4100fb-cab3-4b42-95fa-16d495b5fe0f,Kumon Math and Reading Center of Scott Township,2101 Greentree Rd,Scott Twp,PA,15220-1400,40.39112091064453,-80.069091796875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,49b6f2ee-0ab7-4d0f-8aff-da6572e3d3d2,Kumon Math and Reading Center,1005 Riverside Station Blvd,Secaucus,NJ,07094-4401,40.76274108886719,-74.08029174804688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9c7ef17f-d23f-4317-bc3c-f68898561e9f,Kumon Math and Reading Center,880 Butler St,Shaler Twp,PA,15223-1319,40.511940002441406,-79.9442138671875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9245d2b3-0017-41b8-8015-57bdcdb28f32,Kumon Math and Reading Center,555 Shrewsbury Ave,Shrewsbury,NJ,07702-4165,40.332359313964844,-74.07259368896484,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9a7afec9-3259-41fd-a385-71fe6a22f4d0,Kumon Math and Reading Center,1221 State Route 27,Somerset,NJ,08873-5052,40.47459411621094,-74.49176788330078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,fb5deeb3-4ba0-4277-93bc-35f0adcc211b,Kumon Math and Reading Center,860 Northern Blvd,South Abington Twp,PA,18411-2252,41.48251724243164,-75.68984985351562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9fabe2a4-5e1a-4a8a-aa0b-ae4054176b11,Kumon Math and Reading Center,485 Georges Rd,South Brunswick Twp,NJ,08810-1436,40.38108444213867,-74.51866149902344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,6377dea3-ddf6-4a10-8e9d-e7a3c334c6a9,Kumon Math and Reading Center of South Orange,76 S Orange Ave,South Orange,NJ,07079-1918,40.745357513427734,-74.2580795288086,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,6c0ae4b3-116a-4425-9d58-de3e879dab0b,Kumon Math and Reading Center,907 Oak Tree Ave,South Plainfield,NJ,07080-5131,40.57836151123047,-74.38971710205078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,516ccb3f-263f-4a07-ba06-6eca1ea7032a,Kumon Math & Reading Center of Southampton,502 2nd Street Pike,Southampton,PA,18966,40.169593811035156,-75.04525756835938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c1d2c8ef-012b-4f15-a2b6-9c75d9414e27,Kumon Math and Reading Center,420 Main St,Spotswood,NJ,08884-1702,40.394622802734375,-74.38671112060547,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9e165c66-3c1d-4805-9d81-3739dba0ce3d,Kumon Math and Reading Center,545 Morris Ave,Summit,NJ,07901-1325,40.728370666503906,-74.37539672851562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1710727b-21ed-4259-8c50-83d70455c39b,Kumon Math and Reading Center,570 Cedar Ln,Teaneck,NJ,07666-1703,40.890357971191406,-74.0261001586914,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1cbc3126-abf2-4b94-bda6-0aed2db055db,Kumon Math and Reading Center of Tenafly,33 Washington St,Tenafly,NJ,07670,40.925758361816406,-73.96662139892578,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,f15174e3-0891-4153-be7b-2e8b0b47aa8c,Kumon Math and Reading Center of Toms River,1561 Route 9,Toms River,NJ,08755-3284,40.00578308105469,-74.21273803710938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail District,2740607e-326e-4666-91bc-f3707f73e632,The Fashion District,611 Martin Luther King Jr Blvd,Trenton,NJ,08618-3721,40.22981262207031,-74.7632064819336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,5f87f2b4-ab56-4770-9d0d-b76bdf5e95e0,Kumon Math and Reading Center of Southampton,447 SECOND St Pike,UPPER SOUTHAMPTON,PA,18966,40.16733932495117,-75.04499053955078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,3c5df4bc-49d9-4141-96f9-3a92224eea3c,Kumon Math and Reading Center,1929 Morris Ave,Union,NJ,07083-3540,40.695804595947266,-74.26658630371094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d034c2e0-d18e-4e45-977d-97d601ba6ab0,Kumon Math and Reading Center,244 Delaware Ave,Union,NJ,07083-9201,40.67792510986328,-74.26573181152344,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,67170848-74a4-4da1-971f-e93c6c8ac69b,Kumon Math and Reading Center of Union,1929 Morris Avenue 1st and 2nd Floor,Union,NJ,07083,40.70496368408203,-74.28621673583984,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,304dd31f-315e-4889-8bda-fb86dd87a81b,Kumon Math and Reading Center,2933 Vauxhall Rd,Union Twp,NJ,07088-1248,40.721248626708984,-74.28804016113281,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,30fe9bd5-1107-4f2f-92e2-780fba23e8a9,Balance and Vestibular Center of King of Prussia,1004 W 9th Ave,Upper Merion Twp,PA,19406-1201,40.101966857910156,-75.41295623779297,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,b08bc5b6-2035-4f54-a6e5-843223383079,Republic Services King of Prussia Recycling Center,220 Saulin Blvd,Upper Merion Twp,PA,19406,40.091373443603516,-75.3563461303711,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,9dfc6c3e-4513-4612-95dc-6fcb8205b3bf,Kumon Math and Reading Center of Vineland,"2630 E Chestnut Ave Unit C#3",Vineland,NJ,08361,39.47710418701172,-74.97775268554688,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,3c9fb54c-5011-415b-a8b3-df9b874d4ce3,Kumon Math and Reading Center,200 White Horse Rd,Voorhees,NJ,08043-2542,39.84160614013672,-74.99642944335938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,82d19c96-3b4b-4f1e-8f81-8fee46e57edc,Kumon Math and Reading Center of Warrington,1432 EASTON ROAD SUITE Ste 1E,WARRINGTON,PA,18976,40.25465393066406,-75.13461303710938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,65d0fbf3-457f-497c-9be4-47f86d95eeff,Kumon Math and Reading Center of Wayne,512 W LANCASTER Ave Ste B,WAYNE,PA,19087,40.044368743896484,-75.40264129638672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,4a16899c-d87c-46b0-ba43-ba02df990a5b,Kumon Math and Reading Center of Weehawken,4100 PARK Ave Store . 5,WEEHAWKEN,NJ,07086,40.84494400024414,-73.90042114257812,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,30bf26e6-bdde-4cbc-b19f-d269ac141c18,Kumon Math and Reading Center,2040 State Route 35,Wall Twp,NJ,07719-3547,40.14796829223633,-74.05747985839844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,c942d1f1-c86f-4097-93e6-5800378f8488,Kumon Math and Reading Center of Warren,31 Mountain Blvd,Warren,NJ,07059-5617,40.620697021484375,-74.48857116699219,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d6f578ce-7f26-4263-a5dd-2312f2ea3f2a,Kumon Math and Reading Center of Turnersville,110 Greentree Rd,Washington Twp,NJ,08012-1572,39.75906753540039,-75.04902648925781,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,8915bc70-8688-4de9-b48b-d47487104b28,Kumon Math and Reading Center,580 Valley Rd,Wayne,NJ,07470-3550,40.931480407714844,-74.22679138183594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,71c9fef4-f5cb-419a-897e-61dbd36b5c51,Kumon Math and Reading Center of West Orange,651 Eagle Rock Ave,West Orange,NJ,07052-2903,40.81037521362305,-74.25957489013672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ffb9b7bf-3e42-4230-9fa9-69dfe87f4f3e,West Reading Center,525 Penn Ave,West Reading,PA,19611-1035,40.336002349853516,-75.94918060302734,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,cd6ddd89-75d4-4c9c-8aae-197c373d24a3,Kumon Math and Reading Center,100 VIP Dr,Wexford,PA,15090-6928,40.616756439208984,-80.0931396484375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,005b971c-d35b-41d4-a1c4-c284050d452d,Kumon Math & Reading Center of Whitehouse Station,73 Old Route 28,Whitehouse,NJ,08888,40.619590759277344,-74.74984741210938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,1d55e2ca-9e42-467c-aab9-be96c73a1314,Kumon Math and Reading Center of Williamstown,1205 S Black Horse Pike,Williamstown,NJ,08094-1925,39.67378234863281,-74.97923278808594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,ca1bbec4-c816-422d-aa65-e688821ac6da,Kumon Math & Reading Center of Willow Grove,349 York Rd Ste 100,Willow Grove,PA,19090,40.148277282714844,-75.11504364013672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,d164497d-4c67-4615-bd1f-414561039e8c,Kumon Math & Reading Center of Woodbridge,1 Woodbridge Ctr Ste 300,Woodbridge,NJ,07095,40.55341339111328,-74.29924011230469,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,dc606eea-1e2c-4a9e-8737-b358cbc4fb1f,Kumon Math and Reading Center of Woodbridge,771 St Georges Ave,Woodbridge,NJ,07095-3157,40.56554412841797,-74.28833770751953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,a574b53a-e040-411f-8cdc-6b1e79da99ef,Kumon Math and Reading Center of Avenel,160 Avenel St,Woodbridge Twp,NJ,07001-1711,40.577266693115234,-74.2763442993164,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,7157ef02-2dfd-42fe-9429-d6d066e7434c,Kumon Math and Reading Center,386 Franklin Ave,Wyckoff,NJ,07481-1932,41.009239196777344,-74.17188262939453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,3c9c7113-3e82-43a4-96eb-5d2174c68eee,Kumon Math and Reading Center,840 N Park Rd,Wyomissing,PA,19610-1343,40.34675598144531,-75.95902252197266,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,86154f43-ab62-43b0-a3fe-cf0c7ce9d306,Kumon Math and Reading Center,40 S Main St,Yardley,PA,19067-1536,40.241661071777344,-74.83765411376953,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,7cabf856-3421-41e4-a31b-e924124dc0af,Kumon Math and Reading Center of Yardville - Groveville,8 Sunnybrae Boulevard,Yardville,NJ,08620,40.1854133605957,-74.6779556274414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Retail Center,e55cba9f-33e9-4410-a10d-9d4df256e1b4,Kumon Math and Reading Center,2091 Springwood Rd,York,PA,17403-4827,39.9400520324707,-76.69403076171875,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
