brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
CVS Pharmacy,89b5acc6-84ff-4955-8bc6-1899d06bbb2c,CVS Pharmacy,320 20th St E,Tifton,GA,31794-3693,31.472105026245117,-83.50176239013672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a7aa18f9-7ad0-4cd9-9844-f754b3a95211,CVS Pharmacy,959 Big A Rd S,Toccoa,GA,30577-6026,34.57186508178711,-83.3078384399414,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,bdd567ca-1972-4a83-8da8-508fcc090739,CVS Beauty,5431 Highway 136,Trenton,GA,30752-2932,34.869293212890625,-85.5128173828125,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,903ab229-a493-4e1d-bc3b-99d01d5c73b8,CVS Pharmacy,4241 Lavista Rd,Tucker,GA,30084-5310,33.845088958740234,-84.24605560302734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,39841d38-4c47-4b7b-a773-8b7b53c1cfd9,CVS Pharmacy,100 Carriage Oaks Dr,Tyrone,GA,30290-1567,33.490562438964844,-84.58525085449219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,70939f26-3319-4466-9816-9da96d18ff16,CVS Pharmacy,1201 1st St E,Vidalia,GA,30474-5500,32.21171951293945,-82.39935302734375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b15a8200-dd55-42d8-ae79-936607271e6d,Minute Clinic,736 W Bankhead Hwy,Villa Rica,GA,30180-1501,33.72978973388672,-84.94082641601562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,fb104078-f5ab-4354-991f-4f75be3fae12,CVS Pharmacy,736 W Bankhead Hwy,Villa Rica,GA,30180-1501,33.72985076904297,-84.94078063964844,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
CVS Pharmacy,d5162779-77b8-45d6-b87d-1ae10a6c189e,CVS Pharmacy,2929 Watson Blvd,Warner Robins,GA,31093-9601,32.61661911010742,-83.68472290039062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2131c2f7-d92b-472c-9adf-b1b645b37b9c,CVS Pharmacy,3001 Russell Pkwy,Warner Robins,GA,31088-8657,32.58073806762695,-83.69511413574219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d2d414bf-dad2-4ee6-b914-c8a18adde196,CVS Pharmacy,5900 Watson Blvd,Warner Robins,GA,31093-8669,32.615394592285156,-83.71002197265625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,37fa8cb0-bb5c-4b83-aed8-796afd14da63,CVS Pharmacy,800 GA-96,Warner Robins,GA,31088-2734,32.55352783203125,-83.66300964355469,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,763c882c-aaa3-4fef-8156-4b2fe82b5ae7,CVS Pharmacy,802 N Houston Rd,Warner Robins,GA,31093-1502,32.63139343261719,-83.64105224609375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e959eab9-cd7d-419e-85fc-33e88c55c20e,CVS Pharmacy,805 Richard B Russell Pkwy,Warner Robins,GA,31088-6058,32.593631744384766,-83.63740539550781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ac0789ae-5e9f-44d7-9aaf-5d6ab811779b,CVS Pharmacy,2080 Hog Mountain Rd,Watkinsville,GA,30677-1953,33.87437438964844,-83.44114685058594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,11ae34d5-dc02-4557-b2ae-6d9cb851a7ef,CVS Pharmacy,1800 Brunswick Hwy,Waycross,GA,31501-1061,31.20616912841797,-82.3328857421875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4f868f7f-8bf7-4fc4-be05-87a2b0541070,CVS Pharmacy,317 Liberty St,Waynesboro,GA,30830-4543,33.082454681396484,-82.01062774658203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4793f708-b09c-4f7a-97b6-88271d20e48e,Minute Clinic,1600 Towne Lake Pkwy,Woodstock,GA,30189-1585,34.10648727416992,-84.54437255859375,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,89b14f9e-7bb9-4dc6-a321-62cbe4ce2c4a,CVS Pharmacy,1600 Towne Lake Pkwy,Woodstock,GA,30189-1585,34.10638427734375,-84.54459381103516,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
Walgreens,cc613849-381c-41c7-aadf-057d672ebff6,Walgreens,2425 N Slappey Blvd,Albany,GA,31701-1009,31.610546112060547,-84.17646026611328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,73f3619e-deea-454a-9f16-107b928b048a,Walgreens,12305 Crabapple Rd,Alpharetta,GA,30004-6328,34.081912994384766,-84.35652160644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,31282a11-6965-44ab-9c64-8b894a496709,Walgreens,650 E Washington Ave,Ashburn,GA,31714-5316,31.709857940673828,-83.64222717285156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,608071db-e87b-4ec7-8e89-8f8669f332d9,Walgreens Pharmacy,25 Peachtree St NE,Atlanta,GA,30303-3140,33.754364013671875,-84.3894271850586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,5aaa7705-30ec-4830-82b3-0b8c822e3ff1,Walgreens,3228 Wrightsboro Rd,Augusta,GA,30909-2937,33.468955993652344,-82.06615447998047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,7d470553-08f2-4779-8ffe-33f4d6c56520,Walgreens,266 Broad St E,Camilla,GA,31730-1926,31.231449127197266,-84.1993179321289,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,fd48e1e9-b83d-4682-8986-0f642bc1d8d3,Walgreens Photo,2510 Wynnton Rd,Columbus,GA,31906-2184,32.47198486328125,-84.95433807373047,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Walgreens,8e6defe2-7e4e-4a14-bdea-a1851e599a7b,Walgreens Pharmacy,162 Ocilla Hwy,Fitzgerald,GA,31750-3744,31.701595306396484,-83.25028228759766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,8b45fe83-c7e2-413d-853b-5e9d1f3c00a3,Walgreens Photo,402 N Main St,Glennville,GA,30427-2054,31.940645217895508,-81.92780303955078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
Walgreens,676a454f-d661-4ac8-bb35-ee60ecd73b46,Lilburn Community Pharmacy,4025 Lawrenceville Hwy NW,Lilburn,GA,30047-2876,33.904388427734375,-84.11449432373047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,6280ab0b-9b13-443a-969f-dcdf763b0483,Walgreens,2495 Pio Nono Ave,Macon,GA,31206-2829,32.81562805175781,-83.66351318359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,1c66fb97-1ce4-47eb-8eb7-1923ad2eeecd,Walgreens,802 Nathan Dean Byp,Rockmart,GA,30153-1947,34.01081848144531,-85.05056762695312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,b866e4a9-593d-49cf-a8c8-3286da88d62f,Rome Community Pharmacy,501 E 2nd Ave,Rome,GA,30161-3249,34.2470588684082,-85.16869354248047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,d52b5f72-4ea7-40dc-8dbc-534c6005c338,Walgreens,10790 Alpharetta Hwy,Roswell,GA,30076-1425,34.04246520996094,-84.3421401977539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,c90f968e-1296-4e3b-bb89-3ca1c227dff7,Community A Walgreens Pharmacy,860 Johnson Ferry Rd,Sandy Springs,GA,30342-1414,33.907413482666016,-84.35894775390625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,7369d278-9b69-49eb-bf31-662444a2727e,Walgreens,106 Franklin St,Sylvester,GA,31791-2104,31.5301513671875,-83.83644104003906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,8ce6c865-41d8-4ae7-8983-42fdbad0cefe,Walgreens,1015 8th St W,Tifton,GA,31794-3879,31.463502883911133,-83.52589416503906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
Walgreens,b3fe1e4b-eb0c-4539-9c2e-1618fb94bd02,Walgreens,4477 Towne Lake Pkwy,Woodstock,GA,30189-6720,34.12815856933594,-84.57282257080078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
