brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
AutoZone,5c7a5622-c851-40fc-89d1-2c82e0a1b5e3,AutoZone,245 Ogden Ave,Downers Grove,IL,60515,41.80924606323242,-87.99275970458984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4ec9796b-a3b9-466d-b606-004fdeb1eff2,AutoZone,6235 Belmont Rd,Downers Grove,IL,60516-1639,41.77275466918945,-88.0360107421875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,7701bd9a-c738-464e-880b-8ea9e3c8eca0,AutoZone,401 S Washington St,Du Quoin,IL,62832-1808,38.00593185424805,-89.23661804199219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,70af062e-ae81-42a5-aef3-dd20791f6772,AutoZone,1988 Washington St,East Peoria,IL,61611-2961,40.672298431396484,-89.5477294921875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,0405adbe-d53f-461c-bbbe-8bde7b13f3ca,AutoZone,1687 Camp Jackson Rd,East St Louis,IL,62206-2539,38.55341720581055,-90.16495513916016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,159114a9-b251-479f-8675-29bff1751daa,AutoZone,2615 State St,East St Louis,IL,62205-2324,38.61558532714844,-90.12583923339844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d4ae664a-7587-44f4-ae66-5a67decfa41e,AutoZone,430 S Buchanan St,Edwardsville,IL,62025-2038,38.80653762817383,-89.95144653320312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,bf5b2ab5-a727-457d-8d1d-f51770e1c1b1,AutoZone,1105 W Jefferson Ave,Effingham,IL,62401-2038,39.121856689453125,-88.55529022216797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6dcbaa56-bc51-443a-a5e3-9e9dde4edc8f,AutoZone,790 N Main St,Elburn,IL,60119-9103,41.90135192871094,-88.4729995727539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,359eb427-2e5a-4e0e-ab72-6e6a2263a400,AutoZone,310 N McLean Blvd,Elgin,IL,60123-3240,42.04246520996094,-88.31241607666016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d2f146a0-e8a2-4d3d-9e63-c6cb3251f068,AutoZone,835 Summit St,Elgin,IL,60120-4315,42.04587936401367,-88.25856018066406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5b74832e-e01b-446f-86fd-9391123343e1,AutoZone,68 Biesterfield Rd,Elk Grove Village,IL,60007,42.00508117675781,-88.00629425048828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,0eea56cb-4b0a-42c9-9c0a-bb6903e24b4d,AutoZone,1152 Dodge Ave,Evanston,IL,60202-1007,42.0400390625,-87.69969940185547,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,80926f7b-c15d-4e03-afb7-84578fc92be5,AutoZone,2925 W 95th St,Evergreen Park,IL,60805-2402,41.720638275146484,-87.69535064697266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a7892a79-a77b-4774-8dfb-985d252b2c5e,AutoZone,1104 W Main St,Fairfield,IL,62837-2324,38.37952423095703,-88.37532043457031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a84e1c69-c040-48f1-a63b-3b5001f31c69,AutoZone,918 Lincoln Hwy,Fairview Heights,IL,62208-2219,38.592220306396484,-89.96927642822266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,17736229-e877-4b27-b349-63c97e671421,AutoZone,521 W North Ave,Flora,IL,62839-1258,38.66775131225586,-88.49220275878906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f5e9ce27-fe57-444b-a7c1-246efb8497d5,AutoZone,20011 LaGrange Rd,Frankfort,IL,60423-3104,41.5252799987793,-87.84933471679688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5679e899-d219-4144-ae4e-ac2bc0875f87,AutoZone,3040 Mannheim Rd,Franklin Park,IL,60131-2480,41.934234619140625,-87.88533782958984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,52a3c710-0f89-4ca8-92f4-d7293b2edf21,AutoZone,1535 S West Ave,Freeport,IL,61032-6701,42.28255844116211,-89.63116455078125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,15ff634d-160a-48bd-8c6e-232e55496e14,AutoZone,1722 N Henderson St,Galesburg,IL,61401-1321,40.96879196166992,-90.3837661743164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,fa198c31-60b4-4f2b-85b3-5308ca67b89a,AutoZone,2035 Bloomingdale Rd,Glendale Heights,IL,60139-2173,41.93370819091797,-88.07953643798828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6ebbf4ff-7b73-4099-949e-f05a704f14be,AutoZone,18801 S Halsted St,Glenwood,IL,60425-1344,41.548038482666016,-87.63499450683594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8256bba6-be66-4083-b5cd-b82a7468bc41,AutoZone,3007 Godfrey Rd,Godfrey,IL,62035-1808,38.926815032958984,-90.19081115722656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,7816fd0e-e715-4559-999b-3f97fbf9f3dd,AutoZone,3130 Nameoki Rd,Granite City,IL,62040-5013,38.718589782714844,-90.12226867675781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a330e734-8880-4d5f-99a9-4e329fa35baa,AutoZone,6650 Grand Ave,Gurnee,IL,60031-1612,42.38615798950195,-87.96792602539062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c51dda56-333c-44ed-871b-036fa4f51374,AutoZone,318 S Commercial St,Harrisburg,IL,62946-2108,37.73263168334961,-88.53409576416016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,003af099-c641-4f44-b14f-563917f3f9d2,AutoZone,119 W 159th St,Harvey,IL,60426-4903,41.60111618041992,-87.66241455078125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,bfdaa522-b365-42cb-9237-3b201f689581,AutoZone,14700 Halsted St,Harvey,IL,60426-1921,41.62217712402344,-87.64197540283203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,0186f41b-3e30-4281-9d0b-0404ecd83bb0,AutoZone,17540 Kedzie Ave,Hazel Crest,IL,60429-2004,41.570377349853516,-87.69488525390625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,1f1e91e3-ef27-4d95-b764-6c190fd56106,AutoZone,1700 S Park Ave,Herrin,IL,62948-4164,37.787227630615234,-89.02691650390625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,16af31fd-676f-4107-afa1-6232f5b50c49,AutoZone,8764 W 95th St,Hickory Hills,IL,60457-1733,41.718536376953125,-87.83668518066406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,33e29072-5c97-4bce-9e74-8d677625423d,AutoZone Auto Parts,6247 S La Grange Rd,Hodgkins,IL,60525-4163,41.7767219543457,-87.86753845214844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,19d817bd-c6a6-4ae0-989b-ae544dd77357,AutoZone,11905 Kreutzer Rd,Huntley,IL,60142-9643,42.153411865234375,-88.43074035644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,3df98268-f16c-412c-b17c-0b74c1233a7d,AutoZone,462 W IL-176,Island Lake,IL,60042,42.28237533569336,-88.20777893066406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,dcd0b2c0-acd2-47cf-b467-a0b0fd588180,AutoZone,1201 W Morton Ave,Jacksonville,IL,62650-2770,39.72266387939453,-90.24855041503906,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,65813afc-abb1-4327-8666-4efada23bbc2,AutoZone,1150 S State St,Jerseyville,IL,62052-2359,39.10745620727539,-90.31815338134766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5b823718-9566-44e8-9ef6-0925d56cb738,AutoZone,1441 IL Route 59,Joliet,IL,60431-8205,41.547760009765625,-88.20027160644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c44b2f5f-0fbd-4b46-b754-808d544b8256,AutoZone,2511 Plainfield Rd,Joliet,IL,60435-1463,41.570980072021484,-88.14873504638672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,0e056a7c-1951-42ee-b1ad-f7a05ed5adba,AutoZone,409 E Cass St,Joliet,IL,60432-2902,41.52827835083008,-88.072021484375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,adcc57d6-af40-413b-9ddb-916716d15e1d,AutoZone,409 E Cass St,Joliet,IL,60432,41.543373107910156,-88.10916137695312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,duplicate_candidate
AutoZone,e4cbcaee-6fa2-4458-beb9-f07ab62b81bd,AutoZone,875 N Larkin Ave,Joliet,IL,60435-3460,41.540122985839844,-88.12590789794922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,931d6f4d-c739-4f30-9eba-e1f62b4174bd,AutoZone,1390 N Hobbie Ave,Kankakee,IL,60901-9308,41.136898040771484,-87.85005187988281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,9df01be4-1393-42a1-9be5-c5a63b72a375,AutoZone,244 Tenney St,Kewanee,IL,61443-3450,41.2312126159668,-89.92683410644531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,b365cb72-f492-41a4-870c-f64e8706eb09,AutoZone,3 Crystal Lake Rd,Lake in the Hills,IL,60156-1206,42.17619705200195,-88.33085632324219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d56551c5-d84a-417f-8e2e-86b2e7951ed8,AutoZone,18307 Torrence Ave,Lansing,IL,60438-2731,41.563297271728516,-87.5579833984375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e3de82da-4633-4cd8-a9f3-a5513c7d0675,AutoZone,2321 State St,Lawrenceville,IL,62439-1855,38.72975158691406,-87.69371032714844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f4972b85-c3a5-4c94-a65b-c7da65a6ad0e,AutoZone,1206 Woodlawn Rd,Lincoln,IL,62656-9746,40.15817642211914,-89.3904037475586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,db6574b1-ccb5-4e0e-a675-819e9dc02b53,AutoZone,5509 Main St,Lisle,IL,60532-2607,41.785743713378906,-88.07357788085938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,2d864ee1-feea-4da9-8147-688b9818816f,AutoZone,715 N State St,Litchfield,IL,62056-1455,39.17979431152344,-89.65567016601562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,efe6f482-5a5a-445a-943a-45671c4c396f,AutoZone,1104 E 9th St,Lockport,IL,60441-3247,41.595977783203125,-88.03711700439453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,2765adb3-e437-4cb6-b668-c61991734d01,AutoZone,125 E Roosevelt Rd,Lombard,IL,60148-4506,41.859676361083984,-88.0149154663086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,58289a4e-30ef-4589-8959-dcc7e3e22d82,AutoZone,6704 N 2nd St,Loves Park,IL,61111-3702,42.32627868652344,-89.05805969238281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,608cf8bf-22a7-45db-92ff-3073f63fdac8,AutoZone,8554 Ogden Ave,Lyons,IL,60534-1063,41.81644058227539,-87.835693359375,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,40014711-37b2-4019-a98c-84777651db1b,AutoZone,1723 E Jackson St,Macomb,IL,61455-2503,40.45808410644531,-90.6418685913086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,30de9b75-49ab-411a-ac9c-9c1e19e1c93c,AutoZone,1112 N Carbon St,Marion,IL,62959-1075,37.73798751831055,-88.94953918457031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8e3a5171-fac2-4d6a-8b89-ccee78b88737,AutoZone,16018 Kedzie Ave,Markham,IL,60428-4602,41.598384857177734,-87.69497680664062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,b09825fe-de50-49f4-9303-bf7c346e9ff3,AutoZone,805 Lake Land Blvd,Mattoon,IL,61938-5519,39.474578857421875,-88.37676239013672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,344f2403-05c0-4fa1-889b-199b57a67121,AutoZone,710 S 5th Ave,Maywood,IL,60153-2009,41.8812255859375,-87.83917999267578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,dfc7fab0-a2a4-4db7-891d-07719d852ecb,AutoZone,4313 W Elm St,McHenry,IL,60050-4004,42.34660339355469,-88.28298950195312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f3627c2d-8fac-43a3-ab28-a2fbbaed018b,AutoZone,9200 W North Ave,Melrose Park,IL,60160-1351,41.90849304199219,-87.8534164428711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c712d15b-1155-4481-849a-b198589270c4,AutoZone,235 10th Ave W,Milan,IL,61264-2342,41.443267822265625,-90.57074737548828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,716aead6-acef-4174-9c1e-b532a69c6bea,AutoZone,525 US-6,Minooka,IL,60447-8814,41.41889572143555,-88.2728042602539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4c026321-f7c5-4151-b701-6d22e5d64df9,AutoZone,4161 Avenue of the Cities,Moline,IL,61265-4543,41.49017333984375,-90.47803497314453,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,18b59b82-6da0-425b-9f9f-44477e0c0b27,AutoZone,1007 N Main St,Monmouth,IL,61462-1206,40.922279357910156,-90.64743041992188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e6a3b91e-17e6-4305-b2f7-a9af2aab6b90,AutoZone,1690 Douglas Rd,Montgomery,IL,60538,41.722782135009766,-88.31909942626953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,87edf40b-6186-4ef4-909d-a79d95ab743a,AutoZone,1230 Division St,Morris,IL,60450,41.367950439453125,-88.4222183227539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,55725d3b-96db-41fc-83ea-f11d803fa4c8,AutoZone,810 Walnut St,Mount Carmel,IL,62863,38.419532775878906,-87.77041625976562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,787b9f4f-c2b8-40bc-bddc-fbbc20c60c8c,AutoZone,810 N Walnut St,Mt Carmel,IL,62863-1468,38.4137077331543,-87.76749420166016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,279fe8ad-7fb9-4b4a-b21e-cfa9abeb67a6,AutoZone,1008 Mt Prospect Plz,Mt Prospect,IL,60056-2669,42.06853485107422,-87.9216537475586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c7cad405-98cb-40f1-9582-58753f081cc4,AutoZone,1735 W Golf Rd,Mt Prospect,IL,60056-4025,42.04766845703125,-87.96270751953125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,4739389f-b24c-4575-adef-648443ce6a47,AutoZone,3109 Broadway,Mt Vernon,IL,62864-2338,38.31438446044922,-88.92967224121094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d11715fc-d54e-46ac-a0f8-7de305e70df2,AutoZone,1470 S Lake St,Mundelein,IL,60060-4260,42.24291229248047,-87.9950942993164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e5dc951c-8b2e-484c-9d99-76312caec3a0,AutoZone,1515 N Aurora Rd,Naperville,IL,60563-0700,41.78024673461914,-88.18488311767578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,c453bd76-0b38-4d4f-ab3f-98561e893ed7,AutoZone,2936 W Ogden Ave,Naperville,IL,60540-0921,41.75342559814453,-88.2043685913086,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,57f77a97-75fc-45a9-8c5e-e11d17e8b1ad,AutoZone,671 E Lincoln Hwy,New Lenox,IL,60451-1972,41.51291275024414,-87.94967651367188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,77dd0735-8195-485f-8fe6-291ccb0ad2fd,AutoZone,7457 N Milwaukee Ave,Niles,IL,60714-3707,42.01703643798828,-87.80525970458984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,923d90da-4aba-4639-8573-0a9a4e4b2db1,AutoZone,8361 Golf Rd 8431 W Golf Rd,Niles,IL,60714,42.054046630859375,-87.83574676513672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e7ab2a44-ccec-4b4e-b7ce-7dee923885ad,AutoZone,1213 S Center St,Normal,IL,61761-3449,40.49839401245117,-88.99624633789062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,d60a7be3-1dbc-4f48-9f7c-fcc9e69031b0,AutoZone,151 E North Ave,Northlake,IL,60164-2523,41.906829833984375,-87.89710235595703,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ddc725ab-d577-46e5-b9e3-31ae7bbb65be,AutoZone,108 E US Highway 50,O'Fallon,IL,62269-2659,38.58521270751953,-89.90992736816406,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,36c5a69d-d1f0-42b8-ba6a-26af80b3b73d,AutoZone,10401 S Cicero Ave,Oak Lawn,IL,60453-5598,41.7032470703125,-87.73983764648438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,05cf6a50-035f-4cc3-a5be-09816c6c93d9,AutoZone,7020 W 159th St,Orland Park,IL,60462-5202,41.603084564208984,-87.79055786132812,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,fd1a64a5-16e6-4fcf-a6a1-abe3961a3129,AutoZone,9310 159th St,Orland Park,IL,60462-5541,41.60200119018555,-87.84518432617188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,81d89029-6f45-4eb1-b6c2-c8ce87885e4e,AutoZone,505 E Norris Dr,Ottawa,IL,61350-2316,41.356178283691406,-88.83486938476562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,97a6e660-c920-41a8-9979-f499e67d816b,AutoZone,505 E Norris Rd,Ottawa,IL,61350,41.356170654296875,-88.8348617553711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,419ee840-5d95-420d-a9df-0d7b6958c72e,AutoZone,251 N Northwest Hwy,Palatine,IL,60067-5326,42.115543365478516,-88.03337860107422,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,ec439406-f6f1-4d00-9139-b6c365e623cf,AutoZone,4 E 3rd St,Pana,IL,62557-1614,39.38840103149414,-89.08344268798828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6d1db1ec-98e1-42f6-af03-b42da3652066,AutoZone,523 E Jasper St,Paris,IL,61944-2400,39.604000091552734,-87.68721008300781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,fcb2b74f-79b8-4e0b-9210-52a6d9792d4d,AutoZone,900 Court St,Pekin,IL,61554-4816,40.565895080566406,-89.63888549804688,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a586c60a-eb50-4e32-9cd0-607322aa4f2b,AutoZone,3109 N University St,Peoria,IL,61604-1316,40.72549057006836,-89.6134262084961,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,3c7caf18-ba26-48d0-9065-c759f034abe0,AutoZone,9003 N Allen Rd,Peoria,IL,61615-1536,40.79674530029297,-89.63172912597656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,b8c28289-608c-4365-ae3f-44837434ea05,AutoZone,908 S Western Ave,Peoria,IL,61605-1660,40.678985595703125,-89.62275695800781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f666a340-9d5f-45e3-ba25-3a5a30e14f32,AutoZone,3635 Frontage Rd,Peru,IL,61354-1110,41.35359573364258,-89.12444305419922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6880e1a2-1082-4a25-ab78-3e04c4a9b64a,AutoZone,13321 S Route 59,Plainfield,IL,60585-5893,41.64046859741211,-88.20248413085938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,103e58f4-252b-49ad-89c2-e572ab6a2928,AutoZone,1031 W US-34,Plano,IL,60545,41.65788650512695,-88.5511703491211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,fed0e768-e3a8-4137-9eba-d63289925b57,AutoZone,1613 W Reynolds St,Pontiac,IL,61764-9647,40.874080657958984,-88.65925598144531,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,9bb1a1a9-c98c-4424-b5b8-399185649f75,AutoZone,21 W Century Dr,Princeton,IL,61356-9051,41.39242935180664,-89.46725463867188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,6a3508ae-26e8-45fd-9fe1-864a04c45ab3,AutoZone,3510 Broadway St,Quincy,IL,62301-3718,39.9348258972168,-91.3594741821289,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,04b67160-6258-43ba-868c-3ad24244ed73,AutoZone,1424 E Grove Ave,Rantoul,IL,61866-2734,40.31180953979492,-88.13438415527344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,10d377d5-e9f8-49d4-8fef-772d77f006dd,AutoZone,3650 Sauk Trl,Richton Park,IL,60471-1441,41.484657287597656,-87.7043228149414,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,84b16769-ae91-4092-a821-452ba91e73d4,AutoZone,1980 Harlem Ave,Riverside,IL,60546-1470,41.853694915771484,-87.80503845214844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a5d506ec-fc20-4d84-8796-facd150835e1,AutoZone,1006 E Main St,Robinson,IL,62454-3723,39.006134033203125,-87.72814178466797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8404be5c-dcce-44cd-9975-19b8cb912a0f,AutoZone,1269 N 7th St,Rochelle,IL,61068-1197,41.93821716308594,-89.0677719116211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,cedfdb25-688b-4a61-8fa5-636859f8b2bc,AutoZone,1200 1st Ave,Rock Falls,IL,61071-1633,41.77006149291992,-89.68997955322266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5df63746-5474-4353-ac99-de12146402c2,AutoZone,1402 38th St,Rock Island,IL,61201-3842,41.496788024902344,-90.5478286743164,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,8a4e84a7-fb6d-45ec-b9dc-4e1a0cff5755,AutoZone,201 S Alpine Rd,Rockford,IL,61108-2152,42.26263427734375,-89.02974700927734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,efc41d44-90a2-41fc-8f7e-3e3d4790da98,AutoZone,2602 11th Street,Rockford,IL,61104,42.239437103271484,-89.07174682617188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f81e0358-d2a6-42f0-b8f8-3056061401a9,AutoZone,3101 N Main St,Rockford,IL,61103-3124,42.307159423828125,-89.07672119140625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,be2f505a-3b5b-4377-b8f8-b420322749c9,AutoZone,3411 Auburn St,Rockford,IL,61101-3351,42.288841247558594,-89.11071014404297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,12f49dcf-5efe-401d-81ca-9012b9029583,AutoZone,2211 Algonquin Rd,Rolling Meadows,IL,60008-3607,42.057518005371094,-88.00778198242188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,e9f2d498-daa5-49db-a8cd-ec9e8d82758d,AutoZone,414 S Weber Rd,Romeoville,IL,60446-6570,41.60796356201172,-88.12397003173828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,dd74f78f-be66-4639-b08a-4fc2313f0cad,AutoZone,13455 Glengary Dr,Roscoe,IL,61072,42.455810546875,-89.03086853027344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,5fcd7aa9-fcfd-4c92-b562-ec84a88ec836,AutoZone,460 W Rollins Rd,Round Lake Beach,IL,60073-1234,42.37941360473633,-88.09371185302734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,f1f6fb69-02ed-46a7-a319-46755db658c7,AutoZone,828 E Rollins Rd,Round Lake Beach,IL,60073-2245,42.38175964355469,-88.06194305419922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
AutoZone,a1a31bca-d686-4891-90d8-e46c17109ad7,AutoZone,1520 W Main St,Salem,IL,62881-3806,38.62520980834961,-88.9669189453125,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
