brand,store_id,store_name,address,city,state,postal_code,latitude,longitude,source,source_date,license_status,review_status,review_reason
CVS Pharmacy,ae6d25d7-bf7f-440b-a62b-8ab0f985f53c,CVS Pharmacy,200 Vintage Way,Novato,CA,94945-5005,38.0899543762207,-122.55319213867188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5ef93d58-1fca-46c4-a1b8-394762e587c3,CVS Pharmacy,2035 Novato Blvd,Novato,CA,94947-2191,38.11097717285156,-122.59265899658203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,83fe5eba-0fd7-4410-b662-636587b4c6a8,CVS Pharmacy,632 Lindero Canyon Rd,Oak Park,CA,91377-5457,34.183353424072266,-118.78480529785156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c40db257-10a9-4b95-ab0f-96645510a7c4,CVS Pharmacy,1520 E F St,Oakdale,CA,95361-9611,37.77375030517578,-120.8315200805664,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3bce70c4-ecc9-4ecf-ba39-cb2b46873ab8,CVS Pharmacy,40044 Highway 49,Oakhurst,CA,93644-8875,37.33094787597656,-119.65926361083984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ced2a97c-6736-4eb3-beae-6e66c2d167ed,CVS Pharmacy,175 41st St,Oakland,CA,94611-5206,37.82658767700195,-122.25324249267578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4584f1c7-df47-4268-b5cf-bdf1d1a4aab3,CVS Pharmacy,2000 Mountain Blvd,Oakland,CA,94611-2807,37.827293395996094,-122.20993041992188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8e2f03cc-cf49-4c05-9a73-b7a285d34ca1,CVS Pharmacy,3320 Fruitvale Ave,Oakland,CA,94602-2316,37.79890823364258,-122.21566009521484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,39dedd94-63d1-4222-ae8d-03cef35f83de,CVS Pharmacy,7200 Bancroft Ave,Oakland,CA,94605-2403,37.766746520996094,-122.17656707763672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,29babeee-960e-4eed-9eda-8b8258d520aa,CVS Pharmacy,9 Airport Dr,Oakland,CA,94621-1429,37.712459564208984,-122.21320343017578,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a9e8ec39-6332-4daa-bc21-c0bb5bbfde38,CVS Pharmacy,1706 Oceanside Blvd,Oceanside,CA,92054-3454,33.19258117675781,-117.36011505126953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,34bb6570-a3aa-4813-b29a-456a11456795,CVS Beauty,2255 S El Camino Real,Oceanside,CA,92054-6318,33.18412780761719,-117.32957458496094,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,9fca36e3-466c-4f12-8e74-248eb78a6682,CVS,3925 N River Rd,Oceanside,CA,92058-6914,33.24477767944336,-117.32315826416016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c6164c77-3efd-4e02-9163-6f935103820c,CVS Beauty,443 College Blvd,Oceanside,CA,92057-5435,33.2470703125,-117.29315948486328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,383b25ac-16de-44d7-bdbe-9710ff30be2f,CVS Pharmacy,501 Mission Ave,Oceanside,CA,92054-2857,33.1956787109375,-117.37904357910156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,37686c81-c9f9-445e-adbf-0aa32feba0fc,CVS Pharmacy,1670 E 4th St,Ontario,CA,91764-2605,34.07632827758789,-117.61837005615234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a3e77c54-75c5-47a9-9ee2-1166fd4aa459,CVS Pharmacy,2456 S Grove Ave,Ontario,CA,91761-6224,34.02885818481445,-117.62981414794922,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,2b9cb4d4-1ed0-49ed-8aae-865cbaeaa0b8,CVS Beauty,4200 E 4th St,Ontario,CA,91764-5250,34.075748443603516,-117.56143188476562,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,e86cdfd7-6ede-4359-b6cf-7edf282e50fb,CVS Pharmacy,1535 E Katella Ave,Orange,CA,92867-5025,33.81005096435547,-117.83727264404297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,3c98b8cc-1cb0-4ca9-bb62-4d0b46aea88c,CVS Pharmacy,4040 E Chapman Ave,Orange,CA,92869-3917,33.787349700927734,-117.81041717529297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5ef8ec63-7a4d-4852-b3b3-ba33a209bcbe,CVS Pharmacy,50 Moraga Way,Orinda,CA,94563-3024,37.87857437133789,-122.1814193725586,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1cc87cdb-7543-47c6-b354-48d525b6d7ed,CVS Pharmacy,850 Oroville Dam Blvd E,Oroville,CA,95965,39.49990463256836,-121.56571197509766,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,cc5e5282-7a8f-415c-9148-dae4d70d6f48,CVS Photo,1205 S Oxnard Blvd,Oxnard,CA,93030-7419,34.1885871887207,-119.17636108398438,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,0b57fc77-a0c3-4403-a1ae-dd5495411bf8,CVS Pharmacy,2850 N Oxnard Blvd,Oxnard,CA,93036-5443,34.24220657348633,-119.17728424072266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dfd59eb3-ed11-4110-9697-cbd893d24668,CVS Pharmacy,864 Swarthmore Ave,Pacific Palisades,CA,90272-3605,34.04634475708008,-118.52577209472656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e75234e4-b6a6-40a3-b31c-bda85c5f75d9,CVS Beauty,72549 CA-111,Palm Desert,CA,92260-3306,33.7239875793457,-116.40298461914062,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,ecb9ecd4-6740-490d-becf-e7846140d093,CVS Pharmacy,72549 Highway 111 Palm Desert,Palm Desert,CA,111,33.72367858886719,-116.40347290039062,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1c9002ce-02ef-46ba-9658-36771c539b36,CVS Pharmacy,425 S Sunrise Way,Palm Springs,CA,92262-7607,33.81629943847656,-116.52857208251953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a5837bd2-ec7a-482b-bf5b-7c72219d2909,CVS Pharmacy,2521 E Avenue S,Palmdale,CA,93550-6402,34.55930709838867,-118.08428192138672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6b5a451a-2350-4105-a4a2-8154806a2f0d,CVS Beauty,38012 47th St E,Palmdale,CA,93552-3117,34.57337951660156,-118.04428100585938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,07723d06-1778-446a-b071-28d0e7ef8436,CVS Pharmacy,2701 Middlefield Rd,Palo Alto,CA,94306-2518,37.433677673339844,-122.12909698486328,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,18731965-84f5-4bf1-8d0f-7513e6f43789,CVS Pharmacy,352 University Ave,Palo Alto,CA,94301-1715,37.446533203125,-122.1607437133789,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6d7db7f5-29c8-45cc-9f14-d499f9de2507,CVS Pharmacy,855 El Camino Real,Palo Alto,CA,94301-2305,37.43848419189453,-122.1588134765625,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c3f1e24c-c660-467b-8f59-8b2e39e65984,CVS Beauty,8859 Alondra Blvd,Paramount,CA,90723-4603,33.88970947265625,-118.14308166503906,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,ba526240-5432-4ef9-a200-9b272345ccd8,CVS Pharmacy,3883 E Foothill Blvd,Pasadena,CA,91107-2204,34.15057373046875,-118.06859588623047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8943eb84-691b-4418-aedc-83bcff007dde,CVS Pharmacy,451 S Sierra Madre Blvd,Pasadena,CA,91107-5270,34.138179779052734,-118.1019515991211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,56c44852-8418-4179-b3fa-ad9d170e3d6e,CVS Pharmacy,727 S Arroyo Pkwy,Pasadena,CA,91105-3209,34.133331298828125,-118.14778137207031,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a2d7166f-098f-4ae2-b9ed-6e38f5255579,CVS Beauty,777 E Colorado Blvd,Pasadena,CA,91101-2104,34.1468391418457,-118.13455200195312,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,91c06252-a769-4e26-8a57-2a96d51a3926,CVS Pharmacy,900 N Lake Ave,Pasadena,CA,91104-4563,34.16081619262695,-118.13199615478516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9202b628-eb93-4cbf-bde8-219fe0343b82,CVS Pharmacy,187 Niblick Rd,Paso Robles,CA,93446-4845,35.616859436035156,-120.68191528320312,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,edd043a9-ecc4-4510-a6ad-a15682b8fe95,CVS Pharmacy,291 N McDowell Blvd,Petaluma,CA,94954-2306,38.25105667114258,-122.6312484741211,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4f249293-8ff3-480e-9ddd-18fc8fcf410c,CVS Pharmacy,401 Kenilworth Dr,Petaluma,CA,94952-3400,38.245216369628906,-122.62667083740234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,0d1c9c8d-ecdb-4567-9ef4-e6ab3810dc93,CVS Pharmacy,9256 Slauson Ave,Pico Rivera,CA,90660-4526,33.96843719482422,-118.09950256347656,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,cefc96f0-4910-4804-8371-0d75ba558cec,CVS Pharmacy,1400 Fitzgerald Dr,Pinole,CA,94564-2250,37.98770523071289,-122.30937194824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,acf99166-4ff0-46bb-b8ca-e4e0a39b7e0e,CVS Pharmacy,1617 Canyon Dr,Pinole,CA,94564-2134,37.99517059326172,-122.3017807006836,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,87bb8c6a-371c-46ac-9f48-66170cde7707,CVS Pharmacy,827 Oak Park Blvd,Pismo Beach,CA,93449-3290,35.1329345703125,-120.60767364501953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,95324516-9094-449e-a795-1f881a945d26,CVS Medical Consultants,150 E Yorba Linda Blvd,Placentia,CA,92870-3327,33.886173248291016,-117.86397552490234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dc64530b-90ea-47c2-93a9-09b1b0f5c4d3,CVS Pharmacy,12746 W Jefferson Blvd,Playa Vista,CA,90094-2776,33.97706985473633,-118.41641235351562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d0f0f546-745b-47b5-9df8-9287ccd704f6,CVS Pharmacy,560 Contra Costa Blvd,Pleasant Hill,CA,94523-1216,37.97713088989258,-122.06675720214844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e2ffe0f7-ae6b-4df2-a738-2213a9ce54fc,CVS Pharmacy,3999 Santa Rita Rd,Pleasanton,CA,94588-3462,37.69704055786133,-121.87594604492188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,21c5645e-be6b-448f-8a8c-1efb27342795,CVS Pharmacy,6750 Bernal Ave,Pleasanton,CA,94566-1218,37.656578063964844,-121.89814758300781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,de80c222-9b0d-4891-a952-6b8f4f147c35,CVS Pharmacy,6450 Pony Express Trl,Pollock Pines,CA,95726-9601,38.76191711425781,-120.57949829101562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,43f3d269-70ed-42fc-99ae-02f06cb8a8e6,CVS Pharmacy,701 Rio Rancho Rd,Pomona,CA,91766-7018,34.03468704223633,-117.7562026977539,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,70106e96-9e26-40c2-8138-b2a241aa6e0e,Minute Clinic,775 E Foothill Blvd,Pomona,CA,91767-1223,34.10740661621094,-117.73792266845703,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,c67a1be8-b6ed-4588-ba90-4a81cdbfdf1d,CVS Pharmacy,775 E Foothill Blvd,Pomona,CA,91767-1223,34.10853576660156,-117.73770141601562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,491d8db2-b1dc-4bd0-a5b9-ae168e32c8d8,CVS Pharmacy,581 W Channel Islands Blvd,Port Hueneme,CA,93041-2133,34.177120208740234,-119.21492767333984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8eec5938-9b5d-4290-ab3f-b434cf2ac0ca,CVS Pharmacy,19783 Rinaldi St,Porter Ranch,CA,91326-4143,34.276611328125,-118.56421661376953,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b9cdbfc3-991d-42ef-b734-08c19e9bf9b7,CVS Pharmacy,1155 W Henderson Ave,Porterville,CA,93257-1452,36.07979965209961,-119.04293060302734,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,9bd4352d-e32d-43f6-b370-c0dba64a0f89,CVS Beauty,53 E Olive Ave,Porterville,CA,93257-4827,36.06454849243164,-119.0154037475586,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,e53220e3-9832-44f4-83bc-05691321853e,CVS Pharmacy,12358 Poway Rd,Poway,CA,92064-4219,32.95283508300781,-117.06356048583984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,89f37c41-3d30-4864-93f9-bdc4b2bdc269,CVS Pharmacy,29412 Auberry Rd,Prather,CA,93651-9672,37.03822708129883,-119.51693725585938,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,f1fd99d6-3fe9-4638-a1a2-d16ae579a786,CVS Pharmacy,1810 Main St,Ramona,CA,92065-2522,33.034481048583984,-116.8807601928711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8f87bb3f-8782-423b-b22e-1e9c720d9034,CVS Pharmacy,3301 Zinfandel Dr,Rancho Cordova,CA,95670-6385,38.5816535949707,-121.28366088867188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1cdb7127-9951-4f85-9c5c-0840fcc24d3e,CVS Pharmacy,11428 Kenyon Way,Rancho Cucamonga,CA,91701-9234,34.13544845581055,-117.55583190917969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,678aba68-3293-4ab4-9ae0-81f04c5381ea,CVS Pharmacy,7170 Day Creek Blvd,Rancho Cucamonga,CA,91739-8821,34.12332534790039,-117.53730773925781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,b0c924e7-91ff-4821-a4f1-86bf3cb87ff7,CVS Pharmacy,8956 Foothill Blvd,Rancho Cucamonga,CA,91730-3447,34.10770797729492,-117.60997772216797,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,66887bb7-11c6-45d5-a9bd-25c87f5c8536,CVS Pharmacy,22361 Antonio Pkwy,Rancho Santa Margarita,CA,92688-2809,33.63809585571289,-117.59062194824219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,85af4199-a4ca-4d3f-a7ab-e29fd77b4b2e,CVS Pharmacy,455 S Main St,Red Bluff,CA,96080,40.166778564453125,-122.22871398925781,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,4aa89ec5-e94d-4013-bb6a-56cb0dac2cf2,CVS Beauty,1280 Dana Dr,Redding,CA,96003-4038,40.58662414550781,-122.34882354736328,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,7685de74-2592-406b-8c9c-490f9fe64d70,CVS Pharmacy,3375 Placer St,Redding,CA,96001-2364,40.573429107666016,-122.41573333740234,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,941b1275-5e24-453c-be9a-1977539af27a,Cvs Health Caremark,1127 Bryn Mawr Ave,Redlands,CA,92374-4558,34.06745529174805,-117.23522186279297,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6aa128af-ff57-460b-9b25-f3e5d2f18c0a,CVS Pharmacy,1795 E Lugonia Ave,Redlands,CA,92374-2723,34.07064437866211,-117.13955688476562,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e8a10144-4f89-455b-a105-a9a90f70e335,CVS Beauty,27320 W Lugonia Ave,Redlands,CA,92374-2041,34.07145309448242,-117.20443725585938,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,bb8c7f0c-4cdb-4bec-8425-01e6c1c1b7b9,CVS Beauty,1601 Kingsdale Ave,Redondo Beach,CA,90278-3928,33.86865997314453,-118.3575210571289,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,3c75103b-5db6-4b19-8171-da7175c05840,CVS Pharmacy,1880 S Pacific Coast Hwy,Redondo Beach,CA,90277-6117,33.816856384277344,-118.37791442871094,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1347a5e1-be80-4405-a558-c5180dd5443d,CVS Pharmacy,2115 Artesia Blvd,Redondo Beach,CA,90278-3013,33.873313903808594,-118.37367248535156,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d78f6462-66bc-446a-88b1-2ce41883cd0f,CVS Pharmacy,1039 El Camino Real,Redwood City,CA,94063-1690,37.48515701293945,-122.23139190673828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,367cbbf8-7f06-4fa5-9d4f-b90468361ee1,CVS Pharmacy,2111 Bay Rd,Redwood City,CA,94063-3031,37.485687255859375,-122.21367645263672,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ebece665-aada-41a0-87d6-8a4857af1134,CVS Beauty,19353 Victory Blvd,Reseda,CA,91335,34.18669128417969,-118.55514526367188,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,392b1ace-5736-40cc-97ce-33db5f48be8a,CVS Photo,7400 Reseda Blvd,Reseda,CA,91335-2818,34.20511245727539,-118.5353775024414,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,029ab760-0b5d-413e-8912-bd18ff20b880,CVS Pharmacy,211 W Base Line Rd,Rialto,CA,92376-3305,34.12094497680664,-117.37290954589844,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,6bab7d36-33a4-4a6d-9919-133037808893,CVS Pharmacy,2151 Meeker Ave,Richmond,CA,94804-6410,37.92052459716797,-122.34857940673828,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ef1bf614-6cf1-48ef-9f19-bc8781da632f,CVS Beauty,4500 Macdonald Ave,Richmond,CA,94805-2307,37.93207931518555,-122.32755279541016,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,1fce9ea6-f195-4afa-90db-7670ac49fe0d,CVS Pharmacy,4500 Macdonald Ave Richmond,Richmond,CA,94805,37.93214416503906,-122.32752227783203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,78d66b69-eb69-4e59-abdf-71303515feab,CVS Pharmacy,1201 W Main St,Ripon,CA,95366-3027,37.74029541015625,-121.13694763183594,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,ddfad705-3b84-479e-aa69-082e99ccdf2d,CVS Pharmacy,2224 Patterson Rd,Riverbank,CA,95367-9647,37.731666564941406,-120.95761108398438,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,c6218b9e-567f-48e1-b803-bcf531cd3f3c,CVS Pharmacy,3440 La Sierra Ave,Riverside,CA,92503-5204,33.8976936340332,-117.47360229492188,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,69f5572f-b62c-41c6-9fed-eb357883e201,CVS Pharmacy,491 E Alessandro Blvd,Riverside,CA,92508-6071,33.91580581665039,-117.32304382324219,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,fe922edf-c4ae-4003-97fc-18a714714406,Minute Clinic,491 E Alessandro Blvd,Riverside,CA,92508-6071,33.91586685180664,-117.32305145263672,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,246bfb0a-0686-4774-98c1-087ac31e0578,CVS Pharmacy,6215 Riverside Ave,Riverside,CA,92506-2179,33.956077575683594,-117.38862609863281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,dadcc86a-04f7-4cd6-aa6f-fc6d3511fe05,CVS Pharmacy,6840 Lincoln Ave,Riverside,CA,92506-4256,33.9356689453125,-117.38724517822266,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,5a4bba2c-83a9-4eab-a8fd-883b03bfc291,CVS Pharmacy,8280 Magnolia Ave,Riverside,CA,92504-3413,33.93277359008789,-117.42344665527344,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8606f990-4997-4b24-8fd4-71aebf2367cc,CVS Pharmacy,5104 Commons Dr,Rocklin,CA,95677-3911,38.80470657348633,-121.2088851928711,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,449f99a6-8273-4c08-a1a2-1e06ff7057c6,CVS Pharmacy,475 Rohnert Park Expy W,Rohnert Park,CA,94928-7907,38.346458435058594,-122.72013092041016,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,8eae5df1-8750-4d56-947b-aacf694e39f2,CVS Pharmacy,6378 Commerce Blvd,Rohnert Park,CA,94928-2404,38.3463134765625,-122.70858001708984,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,1cb2887c-78a6-4527-8627-0e9df00c08b3,CVS Beauty,10451 Fairway Dr,Roseville,CA,95678-1987,38.79084396362305,-121.2895736694336,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,6ae0ad12-13fe-4097-8de0-9233ba2e62e4,CVS Beauty,1925 Douglas Blvd,Roseville,CA,95661-3834,38.746028900146484,-121.25495147705078,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,fd4c20e1-8ff5-45b2-9862-69111e18bb4b,CVS Pharmacy,5090 Foothills Blvd,Roseville,CA,95747-6517,38.760623931884766,-121.31127166748047,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e1835add-b085-4af3-a6b0-4432fddeb1d4,CVS Pharmacy,9280 Sierra College Blvd,Roseville,CA,95661-5919,38.72981643676758,-121.22749328613281,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,7a788fce-0c45-4e2e-a877-9bc81f7f5933,CVS Pharmacy,2085 Fair Oaks Blvd,Sacramento,CA,95825-8231,38.575035095214844,-121.41608428955078,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,e7570cdc-2b4b-4714-b382-1ae85f21ce33,CVS Pharmacy,2636 Marconi Ave,Sacramento,CA,95821-5106,38.6176872253418,-121.40071868896484,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,126f6162-e109-4b38-9655-2aec0f1454af,CVS Beauty,3601 N Freeway Blvd,Sacramento,CA,95834-2902,38.64094543457031,-121.49925231933594,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,8053aaf5-07db-4c30-a0e5-fe1c13c04fec,CVS Pharmacy,3710 Franklin Blvd,Sacramento,CA,95820-1128,38.5406379699707,-121.47625732421875,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,fcce72ff-2589-4d6b-9c2e-b6f21626db99,CVS Pharmacy,5039 Folsom Blvd,Sacramento,CA,95819-4440,38.56155014038086,-121.44450378417969,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,a671fcb9-0081-4d37-9845-266df102655d,CVS,6401 Mack Rd,Sacramento,CA,95823-4656,38.4747200012207,-121.42789459228516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,d6d87cff-d523-41c6-b740-9c2838cbd88a,CVS Pharmacy,7465 Rush River Dr,Sacramento,CA,95831-5255,38.48652648925781,-121.53553009033203,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
CVS Pharmacy,207d2478-8391-4635-be51-ed33b3136a3a,CVS Beauty,8101 Cosumnes River Blvd,Sacramento,CA,95823-5415,38.45880889892578,-121.41358184814453,Overture Places 2026-07-22.0,2026-07-22,open,exclude,brand_false_positive
CVS Pharmacy,a5cc420f-172d-4cc4-8cec-d93d2bf07786,CVS Pharmacy,8351 Elk Grove Florin Rd,Sacramento,CA,95829-9453,38.4543571472168,-121.37027740478516,Overture Places 2026-07-22.0,2026-07-22,open,packet_ready,primary_store_candidate
