facility_id,facility_name,city,state,review_status,semantic_review_status,semantic_review_reason
osm:node:8165860152,University Post Office,University,TX,packet_ready,public_postal_anchor_label,public_post_office_label
osm:node:10291934663,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:10707866407,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:10808434741,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:10978007144,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11047776734,Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:11049644022,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11090213114,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11441670070,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11596667008,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:11920668104,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:12059785069,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12166096551,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:12181956925,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1251182638,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12540866649,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12708435638,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12908893663,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:12964725113,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13007090391,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13180889296,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13391620188,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13451612800,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13712018406,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:13849602949,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:13951001941,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:14055440601,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055453501,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:14055466401,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055496501,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055515801,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055542701,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055546601,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055551702,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:14055552701,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1526814436,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1594936372,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1682625646,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1726945637,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:1810485617,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:1927243818,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2331054758,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2337654897,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:2605582193,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2641124119,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:2807615177,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:300041194,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:315295676,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:3849779946,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4166695174,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4175001449,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4217652091,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4251731235,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4569822273,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4638187585,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4694372568,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:4831292406,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4926963591,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:4948999447,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5043131124,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5116182332,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5207401998,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5444142130,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5771241423,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:5816033778,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:5877152014,USPS Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6006751785,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:606243319,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6165352028,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6179300866,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:6475009100,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:6778429914,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7443375420,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:7598641486,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:8703565811,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:8805713427,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:8902380963,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:913884796,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9750391940,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:node:9910863813,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:node:9978733663,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1019994961,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1022116568,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1038797703,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1064910891,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1067013187,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1068329925,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1071099662,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1074959667,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1076202087,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1077348305,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1077656208,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1081542859,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1081544594,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1087634599,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1092724682,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1106859180,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1112813492,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1113075089,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1113141188,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1113202741,Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1113464588,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1117271432,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1136099403,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1137395645,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1146239187,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1176587093,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1178013759,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1181443137,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1182187428,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1184847946,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1184850117,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1184851598,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1184851866,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1184852450,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1184856173,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1187344256,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1232843915,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1243375833,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1255137737,Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1262030514,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1271546173,USPS,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1273498759,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1277819424,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1286735159,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1306955989,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1326285890,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1332441813,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1353872947,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1389832349,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:139285628,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:1396700781,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1416215448,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1427342708,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1448462989,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1455872915,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:1519225607,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:155052739,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:161137698,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:162532906,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:188591944,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:192544892,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:195818879,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:201857210,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:223628434,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:226080805,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:226936289,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:230779710,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:234147795,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:238526588,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:251682580,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258700105,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258919731,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258934123,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258935667,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258950272,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258952146,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258988158,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258988519,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258989369,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:258994704,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:259159911,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:259165446,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:259223226,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:259290155,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:259365635,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:261638010,USPS Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:274426090,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:286341634,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:290730255,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:29179304,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:311419471,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:313310724,United states Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:314134488,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:321062581,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:333693060,United States Post office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:334097356,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:334274230,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:351544102,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:362333810,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:364703985,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:368848602,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:369272882,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:382315884,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:382833917,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:383004041,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:383888159,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:387045693,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:390877963,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:402383484,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:40477799,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:406895749,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:408487723,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:415185309,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:421714239,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:431565262,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:435245526,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:44035017,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:441239568,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:451982803,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:453642248,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:462478752,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:462616555,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:470791870,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:472239628,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:479831901,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:480508983,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:481100065,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:493861951,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:497513878,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:503808254,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:504049409,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:504085285,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:510694745,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:510704093,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:510930914,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:513635687,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:520034546,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:52049765,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:521382827,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:524524709,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:529319222,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:530454820,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:543831880,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:544446471,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:544811658,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:545135806,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:546385770,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:554987429,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:555299021,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:556595434,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:558066917,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:558593136,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:560604555,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:561667324,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:562366560,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:569446191,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:570578898,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:570715707,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:574222906,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:591142962,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:601761821,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:605959618,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:611020867,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:617525971,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:622938158,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:625368154,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:633259885,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:636949187,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:654513222,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:660645026,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:664735813,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:668705646,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:669880358,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:670790253,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:672392253,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:680460824,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:689729899,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:691464756,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:691837920,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:693642504,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:698982634,Post Office,Unknown,TX,exclude,seed_already_excluded,input_review_status_not_packet_ready
osm:way:700037354,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:700242483,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:700447400,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:700585002,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:707382743,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
osm:way:707466825,United States Post Office,Unknown,TX,packet_ready,generic_locality_semantic_gate,generic_or_missing_locality
